	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29775	OTOP3	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29776	HID1	0.041111883	0.05289577	0.35594463	0.12597732	0
29777	HID1-AS1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29778	CDR2L	0.019743267	0.0053774244	-1.7015973	0.5430087	0
29779	MRPL58	0.22409883	0.28000006	0.32001176	0.4498745	0
29780	KCTD2	0.030215293	0.01805127	-0.7123658	0.3744384	0
29781	ATP5PD	0.8840408	1.0119303	0.19471928	0.88724846	0
29782	SLC16A5	0.038599417	0.016513154	-1.1770401	0.7135775	0
29783	ARMC7	0.05037734	0.004741204	-3.161707	1.7638303	0
29784	NT5C	0.35900164	0.2974476	-0.2705258	0.42955732	0
29785	JPT1	0.27595738	0.31319794	0.1820098	0.2332121	0
29786	AC022211.3	-2.3283064e-10	0.00760921	3.1058812	0.49375817	0
29787	AC022211.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29788	SUMO2	1.7517942	1.8572916	0.08432019	0.60456437	0
29789	NUP85	0.054695465	0.045367382	-0.26444957	0.13140802	0
29790	GGA3	0.06853922	0.106193736	0.6243218	0.56753755	0
29791	MRPS7	0.3296886	0.2915163	-0.17695634	0.27039462	0
29792	MIF4GD	0.062387627	0.032430436	-0.92303914	0.7476544	0
29793	AC022211.2	-2.3283064e-10	0.009171561	3.3464694	0.7842824	0
29794	SLC25A19	0.042516403	0.051993914	0.28426737	0.12598743	0
29795	GRB2	0.463472	0.29410574	-0.65435964	1.9024924	0
29796	AC011933.4	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29797	AC011933.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29798	AC011933.3	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29799	TMEM94	0.08652588	0.028252339	-1.5811577	1.6229637	0
29800	CASKIN2	0.054366034	0.045985974	-0.23677102	0.12413267	0
29801	TSEN54	0.14154916	0.070647486	-0.9924715	1.1285714	0
29802	LLGL2	0.3431394	0.34138885	-0.0073574004	0.009020352	0
29803	MYO15B	0.034216918	0.03353673	-0.028137239	0.011028589	0
29804	RECQL5	0.011602892	0.039444253	1.6821799	0.7380811	0
29805	SMIM5	0.0019136224	0.0055017234	1.1580083	0.2679746	0
29806	SMIM6	0.12692916	0.09794503	-0.37064606	0.3057378	0
29807	SAP30BP	0.17194651	0.13409251	-0.35637817	0.339535	0
29808	AC087749.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29809	AC087749.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29810	ITGB4	0.042640343	0.018005462	-1.1992483	0.49495888	0
29811	GALK1	0.663953	0.4789746	-0.47029436	1.646689	0
29812	H3F3B	2.2983813	2.351707	0.033075947	0.21496552	0
29813	UNK	0.05431747	0.08055701	0.5600738	0.46220982	0
29814	AC087289.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29815	UNC13D	0.0050019533	0.016747601	1.56412	0.44333914	0
29816	WBP2	0.37393367	0.35136396	-0.08956908	0.14442565	0
29817	TRIM47	0.12524655	0.06631538	-0.9072359	0.8779158	0
29818	AC087289.5	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29819	TRIM65	0.006119006	0.046438683	2.7363162	1.2325028	0
