	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
35838	ERCC6L	0.0021049138	0.109652914	5.1553445	11.422308	1
35895	HMGN5	0.1837377	0.63224566	1.7772869	35.82175	1
35936	TMEM35A	0.10052901	0.019600503	-2.3011405	13.835416	1
35937	CENPI	0.00075352506	0.1007157	5.8581405	11.193922	1
35943	GLA	0.026779031	0.08911724	1.6978068	5.0758686	1
35963	TMSB15A	0.08844782	0.46847752	2.3919377	28.667856	1
35982	BEX2	0.34512037	0.1422274	-1.2729663	16.90051	1
36199	FAM122B	0.039773386	0.11348094	1.4894079	5.048953	1
36320	HMGB3	0.29391682	1.658875	2.4926946	44.55244	1
36423	DKC1	0.1341572	0.28393385	1.0759887	8.054275	1
