	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
15895	LINC01151	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15896	AC108136.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15897	AC100872.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15898	AC016405.3	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15899	AC016405.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15900	ZHX2	0.134572	0.04718346	-1.4924494	1.7007155	0
15901	AC016405.1	4.656613e-10	0.002674114	1.8773957	0.49723268	0
15902	AC104316.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15903	AC104316.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15904	DERL1	0.23071828	0.20491076	-0.17035274	0.22288981	0
15905	TBC1D31	0.011021754	0.04753365	2.0133379	1.8510119	0
15906	AC068228.3	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15907	FAM83A	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15908	AC068228.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15909	FAM83A-AS1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15910	C8orf76	0.12780498	0.14740603	0.20436129	0.20958841	0
15911	ZHX1	0.23465967	0.23732828	0.01624517	0.019001452	0
15912	ATAD2	0.12543747	0.1330442	0.08428466	0.07089138	0
15913	WDYHV1	0.07457567	0.07278595	-0.03457573	0.020986715	0
15914	FBXO32	0.22949734	0.23573603	0.038529217	0.043816715	0
15915	AC090193.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15916	AC135166.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15917	KLHL38	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15918	ANXA13	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15919	FAM91A1	0.06321251	0.08921757	0.49055418	0.41284454	0
15920	FER1L6	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15921	AC090753.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15922	FER1L6-AS1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15923	AC100871.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15924	FER1L6-AS2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15925	AC090921.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15926	AC090192.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15927	TMEM65	0.3323324	0.30698398	-0.114106305	0.16888309	0
15928	TRMT12	0.07171252	0.06372967	-0.16777663	0.10749094	0
15929	RNF139-AS1	4.656613e-10	0.0069983145	2.9996953	0.78854525	0
15930	RNF139	0.14432035	0.12579003	-0.19679543	0.19140987	0
15931	TATDN1	0.26885015	0.27642778	0.039953683	0.050613638	0
15932	AC090198.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15933	NDUFB9	1.0057886	1.1207086	0.15593721	0.8644322	0
15934	MTSS1	0.20427169	0.36589858	0.8378466	2.65976	0
15935	AC100858.3	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15936	LINC00964	0.009249272	8.1490725e-10	-3.3574483	0.49577075	0
15937	AC100858.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15938	AC100858.4	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15939	ZNF572	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15940	AC009908.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15941	SQLE	0.24776477	0.51750875	1.059586	5.048348	1
15942	WASHC5	0.07037309	0.13098644	0.88693756	1.2380743	0
15943	WASHC5-AS1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15944	NSMCE2	0.12774414	0.22897942	0.83699805	1.8420185	0
15945	AC084083.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15946	TRIB1	0.13995142	0.13208893	-0.0828075	0.06641869	0
15947	AC091114.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15948	AC016074.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15949	AC016074.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15950	LINC00861	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15951	AC024681.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15952	AC087667.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15953	AC084116.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15954	AC084116.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15955	AC084116.3	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15956	LRATD2	0.11069985	0.19996306	0.84730315	1.5505394	0
15957	PCAT1	4.656613e-10	0.0021198285	1.641466	0.49723458	0
15958	AC024382.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15959	CASC19	4.656613e-10	0.0035895915	2.198365	0.49724036	0
15960	PRNCR1	0.014272479	0.0036250707	-1.723387	0.49310443	0
