	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
15393	LINC02842	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15394	AC025524.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15395	LINC02155	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15396	AC023095.1	0.00025092682	-8.4983185e-09	-0.32300958	0.8021737	0
15397	NKAIN3	0.006389111	0.02498516	1.8142153	2.4494367	0
15398	AC018861.2	0.0001637513	-8.4983185e-09	-0.218795	0.49902275	0
15399	AC090577.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15400	NKAIN3-IT1	0.0044380333	0.013046483	1.369052	1.1520033	0
15401	AC120042.1	0.000248165	0.0014435087	0.9691456	0.38566694	0
15402	GGH	0.024851043	0.034865618	0.47237885	0.7274364	0
15403	AC120042.2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15404	TTPA	9.161234e-05	-8.4983185e-09	-0.1264729	0.49915263	0
15405	YTHDF3-AS1	0.01968201	0.0188826	-0.056869954	0.056008734	0
15406	YTHDF3	0.21113113	0.21212083	0.0067152325	0.020776544	0
15407	AC011978.2	0.009269968	0.0123473	0.37811622	0.34825048	0
15408	AC011124.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15409	AC011124.2	0.0004090164	0.0020442964	1.1114204	0.36918807	0
15410	AC018953.1	0.0023077922	-8.4983185e-09	-1.7258809	4.4967036	0
15411	AC018953.2	0.00039633538	-8.4983185e-09	-0.48165765	1.0595307	0
15412	LINC01414	0.00015072245	-8.4983185e-09	-0.2025522	0.4990564	0
15413	AC069133.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15414	LINC01289	0.00047256658	-8.4983185e-09	-0.55834514	1.0801116	0
15415	MIR124-2HG	0.0001371	-8.4983185e-09	-0.18537138	0.4990772	0
15416	AC012535.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15417	AC090136.3	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15418	BHLHE22	9.747583e-05	-8.4983185e-09	-0.13420142	0.49918878	0
15419	CYP7B1	0.053092223	0.033143837	-0.66379595	2.275281	0
15420	AC104232.2	0.00010498089	-8.4983185e-09	-0.14403373	0.49917057	0
15421	AC104232.3	0.0015750661	0.0012689856	-0.18256202	0.08566294	0
15422	AC104232.1	0.00010076619	-8.4983185e-09	-0.1385203	0.4989381	0
15423	LINC00251	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15424	LINC01299	0.0001435834	-8.4983185e-09	-0.1935738	0.49907672	0
15425	AC100814.1	0.0057037845	0.005591944	-0.024271835	0.013286888	0
15426	ARMC1	0.20399445	0.22981876	0.17117557	0.8407505	0
15427	MTFR1	0.084690325	0.09926364	0.22659431	0.6747586	0
15428	AC055822.1	0.00052014156	0.0026622168	1.2685115	0.58232284	0
15429	PDE7A	0.07050276	0.07685045	0.122706525	0.25202638	0
15430	AC100812.1	0.00019253686	-8.4983185e-09	-0.2540461	0.77393544	0
15431	DNAJC5B	0.0003292075	-8.4983185e-09	-0.4105786	1.0484359	0
15432	AC084082.1	0.00033339043	0.0014712551	0.8901447	0.3530695	0
15433	TRIM55	0.00016255281	0.0033240379	1.895083	0.7318524	0
15434	CRH	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15435	LINC00967	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15436	AC009879.4	0.0024242885	0.006196706	1.0715324	0.63222086	0
15437	RRS1-AS1	0.0021725134	0.0024683815	0.12863645	0.05933812	0
15438	RRS1	0.08410407	0.07459341	-0.17096765	0.43051603	0
15439	ADHFE1	0.003039495	0.0069148354	0.97038436	0.6522005	0
15440	VXN	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15441	MYBL1	0.001518956	0.0035036695	0.8382751	0.46924874	0
15442	VCPIP1	0.08797259	0.09412863	0.0965186	0.22303054	0
15443	SGK3	0.06593199	0.07191929	0.123604566	0.24891073	0
15444	MCMDC2	0.00051690754	0.0020014336	0.9845185	0.51505536	0
15445	SNHG6	0.86196023	0.89915895	0.060885716	0.7593058	0
15446	TCF24	0.0042593083	0.0126045225	1.3711413	1.1544462	0
15447	PPP1R42	0.0030852566	0.0072514685	1.0142242	0.669222	0
15448	COPS5	0.32681528	0.34808037	0.09067618	0.50735027	0
15449	CSPP1	0.13312167	0.14894922	0.16093162	0.55101395	0
15450	ARFGEF1	0.20330705	0.19509515	-0.059185136	0.21487217	0
15451	AC021321.2	0.00150785	0.0014639738	-0.025464186	0.010054702	0
15452	AC021321.1	0.00453796	0.0024277605	-0.69208825	0.7108033	0
15453	CPA6	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15454	AC022874.1	4.656613e-08	0.0008983598	0.9246862	0.49807364	0
15455	PREX2	0.03730731	0.02302887	-0.6728509	1.6304493	0
15456	AC011853.2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15457	C8orf34-AS1	0.00012774405	-8.4983185e-09	-0.1734519	0.49877408	0
15458	C8orf34	0.0141591085	0.0616551	2.047247	5.7996845	1
15459	AC083967.1	0.29864088	0.62106514	1.0538312	18.16419	0
15460	LINC01592	0.00030045153	-8.4983185e-09	-0.37902492	0.8037075	0
15461	AC021785.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15462	LINC01603	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15463	SULF1	1.8423868	1.9419649	0.075901	2.007015	0
15464	SLCO5A1	0.01146789	0.009177971	-0.29276738	0.2903358	0
15465	AC091047.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15466	AC079089.1	0.00030886836	0.0014214859	0.8875726	0.35718253	0
15467	PRDM14	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15468	NCOA2	0.14907618	0.14023377	-0.08760995	0.2648203	0
15469	AC022730.3	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15470	AC022730.4	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15471	AC120194.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15472	TRAM1	0.40054357	0.47152197	0.2348249	2.7293713	0
15473	LACTB2-AS1	0.002226179	0.0009699656	-0.71165615	0.583034	0
15474	LACTB2	0.063938595	0.088527516	0.46325496	1.5137011	0
15475	XKR9	0.00067366357	0.0055869035	1.9765909	1.0794395	0
15476	AC022858.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15477	EYA1	0.0136814825	0.0042112092	-1.4943075	3.175764	0
15478	AC009446.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15479	AC104012.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15480	MSC-AS1	0.0019116859	0.0011939582	-0.4083187	0.23873541	0
15481	MSC	0.0011549174	0.0022486448	0.5922055	0.34166682	0
15482	TRPA1	7.356203e-05	-8.4983185e-09	-0.102417804	0.49912295	0
15483	AC078906.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15484	AC011131.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15485	KCNB2	0.003046682	0.009841311	1.4217278	1.1002553	0
15486	AC013562.1	8.3741266e-05	-8.4983185e-09	-0.11603262	0.49925503	0
15487	AC090735.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15488	AC022893.2	0.0013189936	0.0030515958	0.8049914	0.3640773	0
15489	TERF1	0.30541053	0.36925057	0.27303603	2.5441163	0
15490	AC022893.3	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15491	AC022893.1	0.0057578455	0.0024676607	-0.9626005	1.0135844	0
15492	SBSPON	0.006641551	0.01940791	1.417191	1.6219923	0
15493	AC100823.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15494	C8orf89	0.0030754008	0.0008842014	-1.1129888	1.3379494	0
15495	RPL7	3.0569615	2.9350026	-0.058717005	9.816592	0
15496	RDH10	0.03137688	0.018658886	-0.7197823	1.6429979	0
15497	RDH10-AS1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15498	AC111149.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15499	AC111149.2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15500	STAU2-AS1	0.00014753954	-8.4983185e-09	-0.19855608	0.49906477	0
15501	STAU2	0.12926817	0.12192737	-0.08367841	0.23447317	0
15502	AC027018.1	0.000510107	0.0015333378	0.7463886	0.29188228	0
15503	UBE2W	0.1666593	0.21648495	0.37538314	2.3569143	0
15504	AC022868.2	0.00086434	0.0010642166	0.1469294	0.066645704	0
15505	ELOC	0.44097844	0.40178105	-0.13398013	1.1316764	0
15506	TMEM70	0.1320116	0.17256613	0.38393328	2.0774765	0
15507	LY96	0.011236584	0.003427782	-1.4665446	3.1147103	0
15508	AC087672.2	0.00013657985	-8.4983185e-09	-0.1847113	0.49905413	0
15509	AC087627.1	0.001818197	-8.4983185e-09	-1.4947846	3.3629982	0
15510	AC087672.1	0.00012627454	-8.4983185e-09	-0.17157081	0.49894583	0
15511	JPH1	0.005257225	0.0040452257	-0.31060413	0.20454872	0
15512	GDAP1	0.042527165	0.05860532	0.4535251	1.0976939	0
15513	AC103952.1	0.00015517056	-8.4983185e-09	-0.20811814	0.49905175	0
15514	MIR2052HG	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15515	AC115837.2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15516	AC011632.1	0.00012879958	0.0016576276	1.2353497	0.44601786	0
15517	PI15	0.00056008645	-8.4983185e-09	-0.6416383	1.3351706	0
15518	AC011632.2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15519	CRISPLD1	0.13819267	0.13631082	-0.019637946	0.04622836	0
15520	AC100782.1	0.00021832611	-8.4983185e-09	-0.28491265	0.70260787	0
15521	AC022274.1	0.0014267181	-8.4983185e-09	-1.2790186	3.1545906	0
15522	CASC9	0.008623139	0.006378479	-0.3831841	0.330456	0
15523	HNF4G	0.0026926408	-8.4983185e-09	-1.8846651	4.8831654	0
15524	AC011029.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15525	AC067773.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15526	LINC01111	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15527	ZFHX4-AS1	0.008426058	0.0048247874	-0.6944492	0.6413593	0
15528	AC013509.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15529	ZFHX4	0.20873573	0.17533834	-0.2502265	1.3330089	0
15530	AC023200.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15531	PEX2	0.16384944	0.14939223	-0.13241893	0.4902255	0
15532	AC062004.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15533	AC084706.1	7.615634e-05	-8.4983185e-09	-0.1058999	0.49930438	0
15534	PKIA-AS1	0.0013037404	0.0042730323	1.1946547	0.6223314	0
15535	PKIA	0.1115862	0.14367068	0.36174265	1.4531491	0
15536	AC068700.1	0.00044828095	0.0015469895	0.8144515	0.31655288	0
15537	AC068700.2	0.001594152	0.0018630676	0.14229874	0.07025335	0
15538	ZC2HC1A	0.2554615	0.35310757	0.46544534	5.2908535	0
15539	IL7	0.029805742	0.03811839	0.34464753	0.5407807	0
15540	AC083837.1	0.006844244	0.006733856	-0.0204465	0.01223622	0
15541	LINC02605	0.012881131	0.0061207525	-0.96302354	1.3280132	0
15542	AC138646.1	8.915423e-05	-8.4983185e-09	-0.123220496	0.4992325	0
15543	STMN2	0.80644596	0.99568737	0.30377528	5.208227	0
15544	AC016240.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15545	HEY1	0.13215065	0.19564977	0.56256896	3.7255147	0
15546	LINC01607	0.003974087	0.006103901	0.5141797	0.31972885	0
15547	AC036214.1	0.0009859483	0.001150991	0.115173385	0.049853362	0
15548	AC036214.4	0.00014117279	0.00092152075	0.7517313	0.39492995	0
15549	MRPS28	0.1758547	0.1759096	0.00044777332	0.0012405951	0
15550	AC036214.2	0.0035999292	0.0046013123	0.28415322	0.1631277	0
15551	AC009686.2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15552	TPD52	0.0005398067	0.0056627984	2.113379	1.1411324	0
15553	AC009686.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15554	AC034114.2	0.0003183937	-8.4983185e-09	-0.3987935	0.8016403	0
15555	AC009812.1	0.014503848	0.021011928	0.50565916	0.5410015	0
15556	ZBTB10	0.19108693	0.22750184	0.25044632	1.4115189	0
15557	AC009812.3	0.004541518	0.0068888096	0.50952625	0.32632366	0
15558	AC009812.4	0.011075382	0.0060999324	-0.76619166	0.8763843	0
15559	ZNF704	0.11121948	0.16353852	0.5521022	3.1769252	0
15560	AC012533.1	0.00021063827	-8.4983185e-09	-0.2757801	0.8041132	0
15561	PAG1	0.08824673	0.10527419	0.25192007	0.77805805	0
15562	AC022778.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15563	AC079209.2	4.656613e-08	0.0010262403	1.018738	0.49807465	0
15564	AC079209.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15565	AC009902.3	0.0008339193	-8.4983185e-09	-0.8749424	2.0365803	0
15566	AC009902.2	0.0012858846	0.00310951	0.8462138	0.3823521	0
15567	FABP5	2.1370409	1.0771661	-0.9877098	44.55244	0
15568	AC018616.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15569	PMP2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15570	FABP9	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15571	FABP4	0.47855532	0.1340913	-1.8277624	44.55244	1
15572	AC023644.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15573	FABP12	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15574	IMPA1	0.07530698	0.09226278	0.28948632	0.8601542	0
15575	SLC10A5	0.0018773283	-8.4983185e-09	-1.524742	3.6203637	0
15576	ZFAND1	0.16162531	0.2241938	0.46961525	3.5349114	0
15577	CHMP4C	0.048572566	0.15338685	1.638936	10.792931	1
15578	AC132219.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15579	SNX16	0.046854567	0.06994553	0.5680553	1.7150722	0
15580	LINC02235	0.0001550212	0.003061336	1.814035	0.7376907	0
15581	AC060765.2	8.500938e-05	-8.4983185e-09	-0.117719755	0.4992173	0
15582	LINC02839	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15583	AC060765.1	0.00017623277	-8.4983185e-09	-0.23418581	1.0788203	0
15584	AC105031.2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15585	LINC01419	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15586	AC015522.1	0.0018687403	0.039270695	3.811241	6.247361	1
15587	RALYL	0.0102348775	0.10585085	3.2495422	13.115094	1
15588	LRRCC1	0.028694144	0.041628372	0.5216354	0.9981111	0
15589	AC011773.4	0.0013131042	-8.4983185e-09	-1.2098424	2.941956	0
15590	E2F5	0.05429704	0.07323535	0.42490414	1.1966938	0
15591	AC011773.1	0.00019263057	-8.4983185e-09	-0.25415942	0.49872023	0
15592	RBIS	0.60688764	0.62133455	0.03388572	0.2409006	0
15593	CA13	0.003253128	0.0025627236	-0.25554368	0.14111266	0
15594	AC011773.3	0.000106705585	-8.4983185e-09	-0.14628375	0.4991668	0
15595	AC011773.2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15596	CA1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15597	CA3	0.00014116848	0.0066922884	2.752901	1.2144347	0
15598	CA3-AS1	0.0009444945	0.0024641608	0.8331108	0.40605977	0
15599	CA2	0.009003312	0.00886829	-0.019605782	0.012507007	0
15600	AC084734.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15601	AC100801.1	0.00081805815	0.0023913048	0.899442	0.43951023	0
15602	LINC02849	0.00049572624	-8.4983185e-09	-0.5808584	1.3058369	0
15603	AC100801.2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15604	ATP6V0D2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15605	PSKH2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15606	AC023194.3	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15607	AC084128.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15608	SLC7A13	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15609	AC103760.1	4.656613e-08	0.00068958045	0.7565979	0.49808142	0
15610	WWP1	0.085024856	0.12416297	0.54098237	2.4749177	0
15611	RMDN1	0.24653558	0.2661255	0.109881654	0.50925666	0
15612	CPNE3	0.42035067	0.5245568	0.31882533	4.671784	0
