	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
34835	RNF215	0.08350687	0.06587162	-0.33767453	0.6481814	0
34836	SEC14L2	0.03215338	0.02487036	-0.35785574	0.37984076	0
34837	AC004832.5	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34838	AC004832.4	0.0011774021	-7.21775e-09	-1.1226182	0.74331695	0
34839	MTFP1	0.25257117	0.20211434	-0.3200985	1.4652964	0
34840	AC004832.6	-6.170012e-09	0.0010572503	1.0407262	0.49799857	0
34841	SEC14L3	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34842	AC004832.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34843	SEC14L4	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34844	SEC14L6	0.0035831742	0.012096797	1.514795	1.3170626	0
34845	GAL3ST1	-6.170012e-09	0.0015082533	1.3266919	0.49798852	0
34846	PES1	0.10220097	0.1487936	0.5375194	2.249587	0
34847	AC005006.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34848	TCN2	0.12710771	0.17700939	0.47459605	2.032235	0
34849	SLC35E4	0.16402744	0.2095435	0.35141242	1.515094	0
34850	DUSP18	0.104276314	0.18034042	0.7845196	4.3640156	0
34851	OSBP2	0.060736656	0.05214246	-0.21626236	0.33760467	0
34852	MORC2-AS1	0.021227717	0.048208736	1.1465546	2.574569	0
34853	MORC2	0.10603878	0.10680522	0.0102935005	0.016531074	0
34854	TUG1	0.43543643	0.5418083	0.31467134	3.31236	0
34855	AC004542.2	0.0011471204	0.0027200137	0.79290485	0.37571907	0
34856	AC004542.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34857	AC005005.4	0.00090800924	-7.21775e-09	-0.9320786	0.49789047	0
34858	SMTN	0.20957473	0.3568342	0.7649589	7.96167	0
34859	AC005005.3	0.0006481706	-7.21775e-09	-0.7208759	0.49788904	0
34860	SELENOM	0.28326815	0.2637571	-0.102583066	0.35054278	0
34861	INPP5J	0.02155527	0.0041260486	-2.1375453	2.762686	0
34862	PLA2G3	0.0006606884	-7.21775e-09	-0.73179185	0.49788857	0
34863	RNF185	0.07586918	0.07992593	0.074196845	0.11276371	0
34864	RNF185-AS1	-6.170012e-09	0.0010175627	1.0126224	0.49799657	0
34865	LIMK2	0.1269047	0.24514048	0.9444127	7.915241	0
34866	PIK3IP1	0.06787889	0.08209878	0.27076554	0.5037013	0
34867	PIK3IP1-AS1	-6.170012e-09	0.00073317427	0.7934256	0.49799132	0
34868	PATZ1	0.0907683	0.09472456	0.060893137	0.10318789	0
34869	LINC01521	0.0071808593	0.015590521	1.0200348	0.91247237	0
34870	DRG1	0.22961529	0.18566205	-0.3050595	1.3607568	0
34871	EIF4ENIF1	0.13778529	0.20421733	0.5642979	3.1313367	0
34872	AL096701.3	0.0057992334	0.005964757	0.034700915	0.014309604	0
34873	SFI1	0.057665456	0.03716561	-0.6202381	1.1925493	0
34874	AL096701.4	0.0027144304	0.0022084825	-0.21125	0.07544692	0
34875	PISD	0.0964059	0.11219439	0.2167213	0.46530724	0
