	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
111	AL139246.5	-7.275958e-12	0.008098084	6.357215	3.894569	0
112	TNFRSF14-AS1	-7.275958e-12	0.00070852815	3.0152981	0.49839315	0
113	TNFRSF14	-7.275958e-12	0.0057377946	5.8673515	2.9500008	0
114	AL139246.3	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
115	PRXL2B	-7.275958e-12	0.07039812	9.461441	29.203455	1
116	MMEL1	-7.275958e-12	0.0013585277	3.866441	0.77639675	0
117	AL831784.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
118	TTC34	-7.275958e-12	0.0025235114	4.7134275	1.5600263	0
119	AC242022.2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
120	AC242022.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
121	AL592464.2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
122	AL592464.3	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
123	AL592464.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
124	AL589702.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
125	ACTRT2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
126	PRDM16-DT	-7.275958e-12	0.008517359	6.429174	4.2407265	0
127	PRDM16	0.15217246	0.026003102	-2.5443618	0.34320605	0
128	AL008733.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
129	AL590438.1	-7.275958e-12	0.0013391068	3.847102	0.79917896	0
130	AL354743.2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
131	AL354743.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
132	ARHGEF16	-7.275958e-12	0.016732542	7.3951097	7.619661	1
133	AL512413.1	-7.275958e-12	0.0009439721	3.3840115	0.7990238	0
134	MEGF6	-7.275958e-12	0.04043594	8.663058	16.25003	1
135	AL513320.1	-7.275958e-12	0.00050248776	2.5909321	0.49838012	0
136	TPRG1L	0.1530401	0.10569027	-0.53364503	0.1120128	0
137	WRAP73	0.15217246	0.07011345	-1.1168357	0.20865558	0
138	TP73	-7.275958e-12	0.00072675076	3.0474527	0.7903664	0
139	AL136528.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
140	AL136528.2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
141	CCDC27	-7.275958e-12	0.0005078706	2.6037643	0.4983878	0
142	SMIM1	-7.275958e-12	0.124846116	10.28709	44.55244	1
143	LRRC47	0.31291422	0.1308947	-1.2567197	0.40194342	0
144	AL365330.1	-7.275958e-12	0.00094235485	3.3817747	0.77840555	0
145	CEP104	-7.275958e-12	0.11815267	10.207657	44.55244	1
146	DFFB	-7.275958e-12	0.024795666	7.959751	10.718199	1
147	C1orf174	-7.275958e-12	0.13047254	10.3506365	44.55244	1
148	LINC01134	-7.275958e-12	0.000608122	2.823998	0.49839264	0
149	LINC01346	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
150	LINC01345	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
151	LINC02780	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
152	AL805961.1	-7.275958e-12	0.0003695674	2.2313323	0.4984113	0
153	LINC01777	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
154	AL355602.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
155	Z98747.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
156	LINC01646	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
157	AJAP1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
158	Z98886.1	-7.275958e-12	0.0006139688	2.8358612	0.49838024	0
159	BX005132.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
160	LINC02781	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
161	LINC02782	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
162	AL139823.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
163	Z98259.3	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
164	Z98259.2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
165	Z98259.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
166	AL365255.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
167	NPHP4	-7.275958e-12	0.020294188	7.672014	8.760708	1
168	KCNAB2	-7.275958e-12	0.008439279	6.4160423	3.8346531	0
169	CHD5	-7.275958e-12	0.0022154988	4.5332513	1.2954874	0
170	RPL22	2.4118812	2.4731858	0.036210343	0.04767742	0
171	AL031847.1	-7.275958e-12	0.0010727259	3.551794	0.7778132	0
172	RNF207	-7.275958e-12	0.019241052	7.5955224	8.474256	1
173	ICMT	0.23758344	0.09780015	-1.2796584	0.23061305	0
174	LINC00337	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
175	HES3	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
176	GPR153	0.15987408	0.08402108	-0.927299	0.18038817	0
177	ACOT7	-7.275958e-12	0.02285586	7.8427186	10.665172	1
178	AL031848.2	-7.275958e-12	0.0049618823	5.661602	2.4866114	0
179	HES2	-7.275958e-12	0.0010850438	3.5668685	0.79679495	0
180	ESPN	-7.275958e-12	0.0017111627	4.1788445	1.0557635	0
181	AL031848.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
182	TNFRSF25	-7.275958e-12	0.03116058	8.288201	13.331329	1
183	PLEKHG5	-7.275958e-12	0.041403797	8.6971	17.789461	1
184	NOL9	-7.275958e-12	0.10917903	10.093801	44.55244	1
185	TAS1R1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
186	ZBTB48	-7.275958e-12	0.05750848	9.170137	24.264578	1
187	KLHL21	0.23871483	0.020786578	-3.5152445	0.3840997	0
188	PHF13	0.24757513	0.13962612	-0.8258474	0.16403116	0
189	THAP3	-7.275958e-12	0.13459474	10.395478	44.55244	1
190	DNAJC11	0.31204656	0.090368405	-1.7867374	0.50742275	0
191	LINC01672	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
192	AL591163.1	-7.275958e-12	0.00053584884	2.668684	0.49840075	0
193	CAMTA1-DT	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
194	CAMTA1	0.74192864	0.58698696	-0.3379007	0.1743761	0
195	AL512330.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
196	CAMTA1-IT1	-7.275958e-12	0.0005752506	2.755423	0.49837846	0
197	Z97987.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
198	AL365194.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
199	AL359881.3	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
200	AL359881.2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
201	AL359881.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
202	VAMP3	0.23758344	0.2781279	0.22722563	0.059042174	0
203	Z98884.2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
204	PER3	-7.275958e-12	0.04869947	8.930722	19.143545	1
205	Z98884.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
206	UTS2	-7.275958e-12	0.00021656681	1.6625102	0.49838936	0
207	TNFRSF9	0.23871483	1.4406396e-09	-11.221656	0.42724347	0
208	PARK7	0.6381986	1.2917933	1.0171835	1.1259022	0
209	AL034417.4	-7.275958e-12	0.0035653007	5.19586	2.0429826	0
210	AL034417.3	-7.275958e-12	0.0011716902	3.6686754	0.8030124	0
211	ERRFI1	0.31291422	0.039961614	-2.9659357	0.64279735	0
212	AL034417.2	-7.275958e-12	0.0031956232	5.0424795	1.7496142	0
213	LINC01714	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
214	AL358876.2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
215	SLC45A1	-7.275958e-12	0.0088123055	6.477727	4.594763	0
216	RERE	0.31204656	0.47396109	0.6028495	0.3512361	0
217	RERE-AS1	-7.275958e-12	0.0010949648	3.5788963	0.8029483	0
218	AL357552.2	-7.275958e-12	0.0014278308	3.933413	1.0238185	0
219	ENO1	2.460752	2.0632107	-0.25419685	0.8053876	0
220	ENO1-AS1	-7.275958e-12	0.0014742418	3.9765854	1.0638554	0
221	CA6	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
222	SLC2A7	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
223	SLC2A5	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
224	GPR157	-7.275958e-12	0.022561701	7.8241124	10.271301	1
225	MIR34AHG	-7.275958e-12	0.010381513	6.7117033	5.621702	1
226	LNCTAM34A	0.24757513	0.008881654	-4.785324	0.409393	0
