	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
315	PRAMEF27	0.0	1.1496013e-09	1.651024e-05	44.55244	0
316	HNRNPCL3	0.0	1.1496013e-09	1.651024e-05	44.55244	0
317	PRAMEF25	0.0	1.1496013e-09	1.651024e-05	44.55244	0
318	HNRNPCL2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
319	AC245056.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
320	PRAMEF26	0.0	1.1496013e-09	1.651024e-05	44.55244	0
321	HNRNPCL4	0.0	1.1496013e-09	1.651024e-05	44.55244	0
322	PRAMEF9	0.0	1.1496013e-09	1.651024e-05	44.55244	0
323	PRAMEF13	0.0	1.1496013e-09	1.651024e-05	44.55244	0
324	PRAMEF18	0.0	1.1496013e-09	1.651024e-05	44.55244	0
325	PRAMEF5	0.0	1.1496013e-09	1.651024e-05	44.55244	0
326	PRAMEF8	0.0	1.1496013e-09	1.651024e-05	44.55244	0
327	PRAMEF33	0.0	1.1496013e-09	1.651024e-05	44.55244	0
328	PRAMEF15	0.0	1.1496013e-09	1.651024e-05	44.55244	0
329	AC243961.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
330	PRAMEF14	0.0	1.1496013e-09	1.651024e-05	44.55244	0
331	PRAMEF19	0.0	1.1496013e-09	1.651024e-05	44.55244	0
332	PRAMEF17	0.0	1.1496013e-09	1.651024e-05	44.55244	0
333	PRAMEF20	0.0	1.1496013e-09	1.651024e-05	44.55244	0
334	LRRC38	0.0	1.1496013e-09	1.651024e-05	44.55244	0
335	AL354712.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
336	PDPN	0.0	0.005196035	5.726841	1.4675953	0
337	AL359771.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
338	PRDM2	0.0	0.309275	11.59514	44.55244	1
339	KAZN	0.42924494	0.25939944	-0.7264057	0.24226935	0
340	AL357873.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
341	KAZN-AS1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
342	AL031293.1	0.0	0.003263784	5.0720134	1.040712	0
343	TMEM51-AS1	0.0	0.0028121765	4.864026	1.0631881	0
344	TMEM51	0.0	0.031130096	8.286793	6.906699	1
345	C1orf195	0.0	1.1496013e-09	1.651024e-05	44.55244	0
346	FHAD1	0.0	0.0035361382	5.184335	1.0752168	0
347	AL031283.2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
348	AL031283.3	0.0	1.1496013e-09	1.651024e-05	44.55244	0
349	AL031283.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
350	EFHD2	0.17906825	0.07751789	-1.2068539	0.22799937	0
351	CTRC	0.0	0.0017754016	4.229128	0.4982089	0
352	CELA2A	0.0	1.1496013e-09	1.651024e-05	44.55244	0
353	CELA2B	0.0	1.1496013e-09	1.651024e-05	44.55244	0
354	CASP9	0.0	0.009614722	6.602101	2.4561484	0
355	DNAJC16	0.055243477	0.10796586	0.9654256	0.41708192	0
356	AL121992.3	0.0	1.1496013e-09	1.651024e-05	44.55244	0
357	AGMAT	0.0	0.0052061705	5.729599	1.5320425	0
358	AL121992.1	0.0	0.0024195656	4.655103	0.7804284	0
359	DDI2	0.0	0.06699292	9.390017	13.811818	1
360	RSC1A1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
361	AL121992.2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
362	PLEKHM2	0.09498179	0.20241177	1.0907649	0.5166925	0
363	AL450998.3	0.0	1.1496013e-09	1.651024e-05	44.55244	0
364	SLC25A34	0.0	0.010684672	6.7528386	2.7239923	0
365	SLC25A34-AS1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
366	TMEM82	0.0	1.1496013e-09	1.651024e-05	44.55244	0
367	FBLIM1	0.23431173	0.26332682	0.16835734	0.0572184	0
368	UQCRHL	0.0	0.044913244	8.814206	9.458134	1
369	AL450998.2	0.16414905	0.055289604	-1.5681978	0.27391216	0
370	SPEN	0.21939252	0.30745465	0.48667094	0.21282692	0
371	ZBTB17	0.055243477	0.051893074	-0.09009383	0.020456376	0
372	SRARP	0.0	1.1496013e-09	1.651024e-05	44.55244	0
373	AL355994.3	0.0	1.1496013e-09	1.651024e-05	44.55244	0
374	HSPB7	0.31834292	0.06974218	-2.1888642	0.3328607	0
375	CLCNKA	0.0	1.1496013e-09	1.651024e-05	44.55244	0
376	CLCNKB	0.0	1.1496013e-09	1.651024e-05	44.55244	0
377	FAM131C	0.0	1.1496013e-09	1.651024e-05	44.55244	0
378	EPHA2	0.0	0.011836375	6.899221	3.2339652	0
379	AL451042.2	0.0	0.0013045291	3.8120146	0.4982059	0
380	AL451042.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
381	ARHGEF19-AS1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
382	ARHGEF19	0.0	0.011558427	6.865229	2.9187872	0
383	AL109627.1	0.0	0.0022575343	4.559207	0.7402141	0
384	CPLANE2	0.0	0.0010165024	3.4809144	0.49820125	0
385	FBXO42	0.16414905	0.097916245	-0.74479216	0.15428215	0
386	SZRD1	0.09498179	0.25162807	1.4046249	0.81737775	0
387	SPATA21	0.0	0.0043295296	5.4690814	1.2849658	0
388	NECAP2	0.16414905	0.29554167	0.8479646	0.34141877	0
389	LINC01772	0.0	0.016062856	7.3365383	3.348218	0
390	AL137802.2	0.0	0.0048141484	5.6188693	1.3179009	0
391	AL137802.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
392	LINC01783	0.0	1.1496013e-09	1.651024e-05	44.55244	0
393	NBPF1	0.0	0.05732581	9.165556	12.034068	1
394	AL137798.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
395	AL137798.2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
