	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
21361	IAPP	0.0006091937	0.00059474434	-0.034631394	0.014290529	0
21362	PYROXD1	0.09643713	0.09619094	-0.0036877175	0.018323347	0
21363	RECQL	0.12008143	0.1035593	-0.21355596	2.9154134	0
21364	GOLT1B	0.09688588	0.10345195	0.09460254	0.77800566	0
21365	SPX	0.10763273	0.09014101	-0.25586122	3.7330954	0
21366	GYS2	0.0005455677	0.00031233736	-0.80465317	0.31240895	0
21367	LDHB	2.2908914	2.360494	0.043179683	8.251548	0
21368	AC010197.1	0.0	0.0			1
21369	AC010185.1	0.0	0.0			1
21370	KCNJ8	0.056644857	0.05363614	-0.07873953	0.40076303	0
21371	ABCC9	0.010186993	0.016994245	0.738318	3.631319	0
21372	AC008250.1	0.0	0.0			1
21373	AC008250.2	0.0	0.0			1
21374	CMAS	0.42010385	0.4309209	0.036677033	0.6672688	0
21375	ST8SIA1	0.008438581	0.005112064	-0.7230944	1.7653586	0
21376	AC007671.1	0.0	8.3982864e-05	inf	0.49850518	0
21377	AC087318.1	0.0	0.0			1
21378	AC053513.1	0.00059234805	0.000229429	-1.3683974	0.6042426	0
21379	C2CD5	0.063068725	0.045775026	-0.46236402	5.6600614	0
21380	AC053513.2	0.0021195943	0.0010894414	-0.96019953	1.0179883	0
21381	AC087241.2	0.000497135	0.00012417563	-2.0012555	0.741059	0
21382	ETNK1	0.24928391	0.21049319	-0.2440162	7.60326	0
21383	AC084816.1	0.00024201334	0.00033617974	0.47414622	0.14465982	0
21384	AC084819.1	0.0	0.0			1
21385	AC087235.2	0.0	0.0			1
21386	AC087235.1	0.0	0.0			1
21387	SOX5	0.045566857	0.04220407	-0.11060271	0.48671108	0
21388	AC087260.1	0.0	0.0			1
21389	SOX5-AS1	0.0003804316	0.00017971318	-1.0819408	0.20899448	0
21390	LINC00477	0.0	0.0			1
21391	AC023796.1	0.0	0.0			1
21392	BCAT1	0.21432684	0.15735255	-0.44581202	15.017461	0
21393	AC023796.2	0.0	0.0			1
21394	AC026310.2	0.0	0.0			1
21395	C12orf77	0.00039546547	0.00010157029	-1.9610733	0.32639053	0
21396	LRMP	0.0018571995	0.0010506888	-0.8217934	0.82528573	0
21397	AC023510.1	0.0	0.0			1
21398	AC023510.2	0.00021289694	0.00024148315	0.18176739	0.05069453	0
21399	CASC1	0.0043411427	0.0022414133	-0.95366615	1.7435997	0
21400	ETFRF1	0.3233586	0.2915867	-0.14921008	4.471641	0
21401	KRAS	0.3856312	0.37386936	-0.044687543	0.800482	0
21402	AC092794.1	0.004175932	0.0011335739	-1.8812199	2.848496	0
21403	AC092794.2	0.0004275727	0.0001385507	-1.6257557	0.57008	0
21404	AC087239.1	0.009748327	0.005811183	-0.74632275	2.1770978	0
21405	LMNTD1	0.00049648684	0.00045552704	-0.12421878	0.04804629	0
21406	AC022367.1	0.0	0.0			1
21407	AC019209.3	0.0	0.0			1
21408	AC019209.2	0.0	0.0			1
21409	AC019209.1	0.0	0.0			1
21410	RASSF8-AS1	0.30217803	0.28117004	-0.1039559	2.0529876	0
21411	RASSF8	0.40681234	0.351609	-0.21039145	9.506475	0
21412	BHLHE41	0.06905486	0.056253985	-0.29578763	2.7494926	0
21413	SSPN	0.22616433	0.24939609	0.14106748	2.9209318	0
21414	AC022509.3	0.00021754896	0.000332417	0.611654	0.21271704	0
21415	AC022509.5	0.0	0.0			1
21416	AC022509.2	0.0	0.0			1
21417	AC022509.1	0.0009989506	0.0018690783	0.9038418	0.7779523	0
21418	AC022509.4	0.0	0.0			1
21419	AC055720.1	0.0	0.0			1
21420	AC024145.1	0.000105826504	0.0	-inf	0.49851263	0
21421	ITPR2	0.027592408	0.03705406	0.42536026	3.0199008	0
21422	AC055720.2	0.0	0.0			1
21423	AC023051.1	0.0	0.0			1
21424	INTS13	0.13892171	0.121708445	-0.19084275	2.884375	0
21425	FGFR1OP2	0.4072731	0.35540006	-0.19655271	8.772851	0
21426	TM7SF3	0.23306434	0.1956005	-0.2528183	7.606366	0
21427	AC024896.1	0.0011305766	0.0015323478	0.43868503	0.28700235	0
21428	MED21	0.25083548	0.2572133	0.036223758	0.42956033	0
21429	AC092747.4	0.021679174	0.01549296	-0.48469707	2.2353306	0
21430	C12orf71	0.0	0.0			1
21431	AC092747.1	0.0	0.0			1
21432	STK38L	0.14424379	0.16000591	0.14961596	2.1687887	0
21433	ARNTL2	0.004597721	0.008699635	0.92003596	3.3000114	0
21434	ARNTL2-AS1	0.0	0.0			1
21435	SMCO2	0.00015457091	8.726003e-05	-0.824876	0.20011194	0
21436	PPFIBP1	0.2287253	0.31290433	0.45210576	27.111038	0
21437	AC087257.1	0.0	0.0			1
21438	AC009509.1	0.0	0.0			1
